K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
200,80,186177,forward,w,deg,649,649.0,0.0,-1.7171503947581641,7.080276332803129,-8.386678221704432,14.830303243837433,23.216981465541863,-9.274133848911845,23.582830733410162,32.85696458232201,1.0263582134039861,16.657070748924,25.409598238496727,12.240947783057182,0.992399156820948
200,81,103159,forward,w,deg,8,8.0,0.0,2.3727971103174355,14.825693076155009,-25.163581872866338,12.824842943209289,37.98842481607563,-36.85610133809473,13.694494701719577,50.55059603981431,-2.110026347147302,33.06104748042642,44.753566945654825,339.8417890701017,0.9674163144823826
200,82,67639,forward,w,deg,120,120.0,0.0,0.5395553137229854,8.658232216040787,-6.350177528057045,9.277967006470746,15.628144534527792,-42.232235503542256,10.85634839513125,53.088583898673505,-2.6455354950367793,12.425532375848128,41.391280697266836,314.49989081554816,0.9888355174139717
200,83,64699,forward,w,deg,5,5.0,0.0,-2.442532756501862,4.213640889903229,-4.002342424321592,5.537566596973852,9.539909021295443,-4.096257018517861,5.838258948546866,9.934515967064726,0.5939634139655745,9.633823615491712,9.934515967064726,317.58235549498033,0.9972973435990411
200,84,129036,forward,w,deg,1805,1805.0,0.0,-5.9868788071981385,20.93030312445557,-12.877912388476783,34.62167753034385,47.49958991882063,-12.941993316915728,166.8194412781271,179.76143459504283,3.6812521416157584,42.70330669856697,174.90107044635022,269.42304924332524,0.9473960566805699
200,85,51568,forward,w,deg,51,51.0,0.0,-2.790758844341383,45.42951206171427,-25.604239030670584,106.71345072968177,132.31768976035235,-27.102635768754794,108.0438522572864,135.1464880260412,1.5424969826571235,128.5680308167706,129.89843234437524,334.58918733955,0.7470865608334255
200,86,29030,forward,w,deg,58,58.0,0.0,1.4522770272192815,26.76711773985505,-12.756270670882119,10.195050724863986,22.951321395746106,-160.06352713510168,63.59792889573464,223.66145603083632,-4.005309859290079,58.43577158233899,157.14165024314784,296.50966312576185,0.92878174324752
200,87,47501,forward,w,deg,460,0.0,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,88,184492,forward,w,deg,115,115.0,0.0,-10.717232162414064,78.98549716909031,-22.803486554136406,148.2524541905176,171.055940744654,-144.24357209322454,153.17401598151065,297.4175880747352,0.5713412444493451,158.96968635293166,163.8912481439247,109.95572191170241,0.3374297975690522
200,89,37088,forward,w,deg,324,324.0,0.0,-5.730406955381824,16.821559938288576,-10.974896528372332,39.23398319523767,50.20887972361,-14.243141090059112,82.24611885956364,96.48925994962275,2.1000157994172697,46.18001758499747,89.19215324932344,307.50909298577415,0.9589459945862436
200,90,29940,forward,w,deg,40,40.0,0.0,3.0225815362296373,39.8855403569603,-81.19023472241429,12.013952494525867,93.20418721694016,-140.7062937298978,90.40478761539902,231.1110813452968,-1.7764628388290753,89.88476508512969,143.92128941874935,289.5239456630978,0.8280412138765387
200,91,29721,forward,w,deg,420,420.0,0.0,-1.0798959510151178,13.020079421655272,-4.22044573002856,5.589175076609063,9.809620806637623,-85.2934674148901,112.89853470567874,198.19200212056884,3.3153524384866584,7.842909702899362,114.93506541175861,298.2787322837378,0.9788581718201801
200,92,193155,forward,w,deg,374,374.0,0.0,5.768543064116017,30.141517767493113,-66.97533147410958,36.09083368996608,103.06616516407567,-119.74732630270535,64.41317274476745,184.1604990474728,-1.1108060923126248,79.62652375676271,132.3985185853585,71.64876737565022,0.8736453574069919
200,93,163823,forward,w,deg,2,2.0,0.0,0.0,38.384717905851176,-34.54624611526606,34.54624611526606,69.09249223053212,-38.384717905851176,38.384717905851176,76.76943581170235,nan,72.93096402111723,76.76943581170235,295.83816668788086,0.7838591037596007
200,94,24044,forward,w,deg,225,225.0,0.0,3.5910950554044803,56.55033189074043,-18.63948338753827,164.13026125638996,182.76974464392822,-18.91862872922087,164.8535294034911,183.77215813271198,2.1024309866302713,160.16640307925587,160.889671226357,290.8869256354291,0.7331010362472816
200,95,31463,forward,w,deg,42,42.0,0.0,-4.370423743150155,62.785427188578915,-7.7166667167125755,153.29621171676703,161.0128784334796,-26.95025152491786,154.41972743928204,181.3699789641999,1.6090453066124726,156.91970802765238,158.04322375016739,299.5192765699658,0.6311181028788706
200,96,29967,forward,w,deg,46,46.0,0.0,2.577673971318845,19.613669818001384,-24.3744540722858,39.92327071489535,64.29772478718115,-25.06176987669619,59.505661707051274,84.56743158374746,0.8569592823911015,64.26808668831103,83.8504776804669,2.725665000893148,0.9434930672225419
200,97,222687,forward,w,deg,361,361.0,0.0,-0.51214640324892,7.921412118370674,-12.282460756136174,13.24147314826925,25.523933904405425,-13.533233393323087,21.130785534455583,34.66401892777867,0.22761340513137224,16.2061138282547,24.095426214441034,25.902802103410433,0.9904767378560223
200,98,176061,forward,w,deg,1538,1538.0,0.0,-1.4805130622200977,30.12403040615828,-39.44178239567941,39.077748135814055,78.51953053149347,-68.18259322999847,178.56079961922563,246.7433928492241,2.2539174637339427,50.53479583675978,175.5712413996846,1.399661728713495,0.8965509018600542
200,99,9696,forward,w,deg,364,364.0,0.0,3.2618452212852276,19.21633724505426,-49.264587676002655,9.09304740485249,58.35763508085515,-52.36029690556248,140.25640361736885,192.61670052293132,0.6773870988838695,53.221960695945256,136.6895660218679,92.67901439261703,0.9527437465877994
200,100,70703,forward,w,deg,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,276.6780092105904,1.0
200,101,193873,forward,w,deg,3,3.0,0.0,1.3636523464257095,15.13645894095191,-17.160010356904483,16.13866976770054,33.29868012460503,-19.218195101718948,17.780338370064413,36.99853347178336,-0.33512774789281097,34.940348726968814,36.998533471783276,5.880693083764103,0.965407637819881
200,102,38697,forward,w,deg,8,8.0,0.0,-4.763395545675195,14.638126849499399,-7.633712978341682,24.583296611723775,32.21700959006546,-7.753667629120912,38.72661663377215,46.480284262893065,2.7271198317258327,28.889081452605595,42.06993986864347,299.51382698705186,0.9684205590446064
200,103,130521,forward,w,deg,268,268.0,0.0,-12.418724974335333,52.76360426044611,-17.030907445408328,126.02753850873262,143.05844595414095,-17.092683331796593,127.99831088656663,145.09099421836322,1.5935955772655743,140.6242003799722,142.5949727578062,273.96870336513393,0.6929448264117083
200,104,28477,forward,w,deg,23,23.0,0.0,-1.0094876486883209,25.360953628182994,-11.440967046493608,23.97820834123317,35.41917538772678,-111.7943413155001,24.99562426991912,136.78996558541922,-3.5729540314565527,27.517915260743592,109.23005112241833,27.71056932804017,0.924410650777935
200,105,3718,forward,w,deg,8,8.0,0.0,1.329314030538626,10.384875200651036,-15.369147351475096,12.343697754019127,27.712845105494225,-16.959272355387014,13.477490912443102,30.436763267830116,-0.3721825234598368,24.43755007260158,26.027675076513503,67.33210635658385,0.983650739439288
200,106,20506,forward,w,deg,236,236.0,0.0,0.17009865591701612,3.105834333515783,-0.5036032893854667,0.999369786636052,1.5029730760215188,-46.93519260494318,1.3692106453419512,48.304403250285134,-14.705511416944015,0.8973428257320819,47.058032770212805,93.78827065163352,0.9986084812786844
200,107,215835,forward,w,deg,206,206.0,0.0,7.651242399284115,58.02197082854621,-134.77853988111656,21.80564178045698,156.58418166157355,-134.9842724195551,68.25187357000902,203.23614598956414,-1.4731388464498927,145.5189141985154,145.72464673695396,31.869462248314324,0.6442220723657693
200,108,84771,forward,w,deg,693,693.0,0.0,10.3046639352267,56.07548174391588,-122.93443008937608,24.691187095008345,147.62561718438442,-178.06349967185824,178.61220627941213,356.6757059512704,-1.0435040752411655,138.6614231316449,179.35956206763018,343.9795618397055,0.6545044511310835
200,109,57865,forward,w,deg,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,310.0457184629191,1.0
200,110,49076,forward,w,deg,669,669.0,0.0,-3.0671177428375245,10.498432154534491,-11.18952177912488,21.25640318863152,32.4459249677564,-11.980703411169486,40.84847854429381,52.8291819554633,1.0381426289803657,25.240001014323877,44.83207636998617,305.3958129457415,0.9833736801712606
200,111,73614,forward,w,deg,57,57.0,0.0,-0.5044741889935835,34.66974625175914,-41.8108354935279,115.73288187931368,157.54371737284157,-42.074144554398686,128.04353922018265,170.11768377458134,2.5489538684453,113.90360818961173,126.2142655304807,314.0319961437269,0.8651156215983536
200,112,162668,forward,w,deg,13,13.0,0.0,53.04981254344537,80.98626329514852,-113.4347603926563,56.04122981265125,169.47599020530754,-117.14876915724459,58.2695547652601,175.41832392250467,-0.1800101665675324,166.99837961492005,170.71238837950835,203.6620176797807,0.17195842082544696
200,113,127571,forward,w,deg,110,110.0,0.0,-6.159258628399556,28.895552035901026,-13.497612989356403,35.999452994691055,49.49706598404746,-13.791146340632679,162.10204271734483,175.8931890579775,3.7579211424097454,43.66292472781883,169.7655144504726,270.37294468651635,0.9140823479928815
200,114,28518,forward,w,deg,11,11.0,0.0,-2.9470370358474725,46.246412004328164,-3.7168123096691374,80.67575844861372,84.39257075828286,-3.7572508409340344,158.62782096161777,162.3850718025518,3.3053264274696255,83.39626294650256,161.3483254595066,295.566494862104,0.8232168176802612
200,115,31230,forward,w,deg,4,4.0,0.0,10.566477677525825,67.4967523795266,-121.58727360880005,11.996362821009706,133.58363642980976,-144.7810037302113,12.12117538780177,156.90217911801307,-1.9991267590841943,133.70844899660176,156.90217911801307,80.72161702944575,0.531670302442333
200,116,36170,forward,w,deg,67,67.0,0.0,-2.8630848819896073,21.054761424444877,-10.853639624798769,40.135422656772135,50.9890622815709,-60.41977183106309,81.12409136312766,141.54386319419075,0.4801417321016652,52.276009566248796,83.43412736827412,304.6344527955568,0.9377839237654793
200,117,25668,forward,w,deg,64,64.0,0.0,13.193874996619499,55.068155809126836,-99.16498815647961,39.56866570179176,138.73365385827137,-100.49626736803691,175.47510274683668,275.9713701148736,-0.3036153356074302,141.4767850412778,142.8080642528351,38.36322743804736,0.644262194858595
200,118,216023,forward,w,deg,1365,1365.0,0.0,-26.435548776248083,43.507664162328965,-43.644932272082926,58.74450297944956,102.38943525153249,-93.35243479390886,117.84712086208759,211.19955565599645,0.2998270999529848,92.19660810143299,151.29922598407103,354.3962884147338,0.7295347735505423
200,119,21251,forward,w,deg,2304,2303.0,1.0,-0.32285633551822457,4.047086685645206,-6.39005314643947,7.510050693242682,13.900103839682153,-8.762898441120797,12.410164398320774,21.17306283944157,0.4050100275595698,8.193496401616233,12.028123320784232,309.71527672804734,0.997508490257601
200,120,71952,forward,w,deg,2,2.0,0.0,2.842170943040401e-14,80.17327085691883,-72.15594377122692,72.15594377122697,144.3118875424539,-80.1732708569188,80.17327085691886,160.34654171383767,nan,152.32921462814582,160.34654171383772,12.515626163623914,0.17066918479681648
200,121,37543,forward,w,deg,146,146.0,0.0,-2.1688769906506593,12.145185411743169,-5.473375038468561,8.24871289635405,13.72208793482261,-6.031179080681568,80.82762284947268,86.85880193015424,5.825330316555348,11.046892013665115,83.62580196678374,299.19520625904386,0.9805588728914906
200,122,150814,forward,w,deg,547,547.0,0.0,0.5672453651000637,17.915453158384665,-30.08323893960397,32.68250521188177,62.765744151485734,-35.66063311542737,60.96919832247801,96.62983143790538,0.33720900946244325,40.68874151941589,68.97543463001213,65.35491256533291,0.9524058725258218
200,123,53461,forward,w,deg,15,15.0,0.0,-0.19159363793272632,8.44102593218832,-11.62442195124321,12.512412947632154,24.136834898875364,-12.197517508403848,18.314791052954888,30.512308561358736,0.33922618201123417,14.555216975262791,17.008497544220802,306.54812157665276,0.9891951168355251
200,124,18323,forward,w,deg,2,2.0,0.0,0.0,21.34306642872326,-19.208759785850937,19.208759785850933,38.417519571701874,-21.34306642872326,21.34306642872326,42.68613285744652,nan,40.55182621457422,42.68613285744655,67.90016441937858,0.93141792627544
200,125,125845,forward,w,deg,2120,2120.0,0.0,-5.824553829233821,23.66799871690262,-15.558213367896931,35.88754744050871,51.445760808405645,-179.88126011081266,178.78422923508896,358.6654893459016,2.7617951707038504,46.20168304734559,179.08378641108442,272.24316305818104,0.9358854980438938
200,126,28055,forward,w,deg,3,3.0,0.0,0.7334073128195655,84.78350459029058,-0.8632508439190986,161.7968478822827,162.6600987262018,-1.04065730577895,179.69278572333417,180.73344302911312,1.7314820530955817,161.24084703132297,178.9593784105146,92.4910817035306,0.3332558368130598
200,127,6151,forward,w,deg,1293,1293.0,0.0,-0.30905809400053386,3.450965069232312,-4.355356802657207,4.6691103254131345,9.024467128070341,-4.547382176174779,19.935093894333477,24.482476070508255,1.755088520542702,6.2908320704847025,21.556815639405045,296.708831412151,0.9981919821212086
200,128,195782,forward,w,deg,11,11.0,0.0,32.464134484811694,67.09034441255187,-107.01282809414516,34.51537629546149,141.52820438960666,-107.51635828176461,34.681775644459435,142.19813392622405,-0.660419484859945,140.5795232498761,141.08305343749555,7.527073088236777,0.4306491780026711
200,129,127306,forward,w,deg,436,436.0,0.0,-5.628666711120701,40.655749823327774,-9.634310989745103,32.54541695907045,42.179727948815554,-177.8280413169731,134.34689270120055,312.17493401817364,-2.385431499958382,138.96346349124923,172.07807090746132,266.35485591959565,0.8687361720875721
200,130,54455,forward,w,deg,54,54.0,0.0,-6.957974397619125,15.502890822591159,-9.520196085703157,32.37618217792081,41.896378263623966,-10.09976213712855,61.02852643108878,71.12828856821733,2.1126556918034076,34.65889464902814,63.311238902196095,8.88967127167487,0.9648403850526133
200,131,127187,forward,w,deg,3,3.0,0.0,-17.63534407418115,32.358546901547356,-24.50550892100001,40.42096341685955,64.92647233785956,-25.268860570646552,46.87166424919741,72.14052481984396,1.6600383121390916,65.6898239875061,72.14052481984396,355.36858819032227,0.8469844785932045
200,132,30253,forward,w,deg,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,306.0585291436067,1.0
200,133,65426,forward,w,deg,5,5.0,0.0,-3.9358616328759695,23.636889405228818,-28.477861085962708,32.37324949157269,60.8511105775354,-34.500747742148576,39.3569535947733,73.85770133692188,0.4110810534683573,40.74722940397393,43.29281522764927,317.40201259845486,0.9178085306286119
200,134,48586,forward,w,deg,228,228.0,0.0,1.3928949120379457,20.985797258256817,-51.9309284875931,29.94402041386245,81.87494890145555,-57.84755591386181,47.794383160223276,105.64193907408509,-1.1622928195524842,57.754337735311616,63.67096516158034,296.0937983771665,0.9363278789702947
200,135,39542,forward,w,deg,5564,5563.0,1.0,-9.947505292362393,49.480958983880704,-12.525157324336885,121.76256607247876,134.28772339681564,-26.387022562516165,151.7818605052035,178.16888306771966,1.7714387490135544,134.20258664861268,164.22188108133741,298.4584046267881,0.7298456702062938
200,136,175880,forward,w,deg,12223,12222.0,1.0,-14.93752305835443,78.38456433896405,-26.37528887723046,148.07231735161935,174.4476062288498,-162.574568341648,151.58362291679333,314.1581912584413,0.5852598640973647,162.1294754927149,165.6407810578889,114.93364879865386,0.3171524634840138
200,137,83727,forward,w,deg,1899,1897.0,2.0,-2.2865576583546385,10.123467120736779,-10.99482604852975,22.872572061740968,33.86739811027072,-12.53511638279906,40.22353671454192,52.75865309734098,1.5169569449750795,26.205849910922822,43.556814563723776,312.3435438423901,0.9846065637543743
200,138,101201,forward,w,deg,334,333.0,1.0,-3.482905130257734,13.357029656303057,-15.598684635834479,27.61588387239859,43.21456850823307,-16.548957187685403,39.031166581664365,55.58012376934977,1.0310558615072054,34.41339193946012,45.828674648725894,351.8949920523315,0.9732307419515398
200,139,106206,forward,w,deg,11,11.0,0.0,0.6061391469797854,18.5992974567167,-25.834245358862532,28.79060343688485,54.62484879574738,-26.237048056310954,38.307702743965194,64.54475080027615,0.3775620278104585,32.272375400138074,37.70156359698544,70.72049982568474,0.948463934099169
