K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
45,41,8287,forward,a,km,2550,2550.0,0.0,222454.57692092506,3502.842732442126,218805.0848182551,226417.8462724667,7612.761454211606,200496.66596701712,227568.72640726186,27072.060440244735,-2.7019803370985707,4358.3773179546215,22572.27567240037,nan,nan
45,42,33249,forward,a,km,308,308.0,0.0,224508.94239360053,7208.872122435663,210773.84628112018,230774.00992127112,20000.163640150946,204851.5383793717,287295.248801177,82443.71042180533,1.722359813469629,14077.163630315448,62871.15814482665,nan,nan
45,43,30636,forward,a,km,813,813.0,0.0,209972.89402062315,15247.378506471185,209691.96082900086,241009.67128747777,31317.71045847691,207916.33753031833,342072.9035982871,134156.56606796876,3.716341981030103,31194.543654603527,132257.77596541285,nan,nan
45,44,39017,forward,a,km,636,629.0,7.0,225352.78558870647,505681.2311462482,189465.17043316932,1280312.5791018293,1090847.40866866,188390.37359828094,7296020.845171034,7107630.471572753,5.038590081015479,1078106.0762067954,7093814.342276,nan,nan
45,0,144351,forward,e,-,45608,45606.0,2.0,0.9293881746566788,0.2335349538073391,0.23859064956634352,0.9992971695117348,0.7607065199453913,3.7745453292730234e-05,0.9999999999764257,0.999962254523133,-1.943548305523456,0.7381050453794198,0.9766579494924705,nan,nan
45,1,23915,forward,e,-,4561,4560.0,1.0,0.5308435878297371,0.014227894715363254,0.5026797587618798,0.5490152654900262,0.04633550672814646,0.4935720996050526,0.5535822467818352,0.0600101471767826,-0.37056704639417715,0.03978052604460212,0.04888818520142929,nan,nan
45,2,23568,forward,e,-,825,6.0,819.0,0.3762516958959985,0.2592886690977127,0.3642385151716186,0.9466923179664404,0.5824538027948218,0.36158738938684937,0.9768786833516471,0.6152912939647976,1.044467278143826,nan,nan,nan,nan
45,3,167952,forward,e,-,2141,2141.0,0.0,0.5916888243183159,0.2400139954140365,0.12417666999125279,0.7433797589629657,0.619203088971713,0.09023827665945464,0.9998966323946951,0.9096583557352405,-0.04398653594955374,0.4674974037413283,0.7240142771730577,nan,nan
45,4,48782,forward,e,-,6026,6026.0,0.0,0.7936050526398999,0.07015879349692068,0.7047598729806506,0.9117266173681932,0.2069667443875426,0.09275924696437038,0.9402915516863269,0.8475323047219565,-1.0548318581390106,0.12060929382077903,0.6991440957003214,nan,nan
45,5,51611,forward,e,-,1255,1255.0,0.0,0.7532736626409212,0.08595712004229389,0.5929160977564814,0.8624693794222871,0.2695532816658057,0.5052535178781875,0.9068974130035985,0.401643895125411,-0.24470631394718875,0.23513163812895693,0.32279421800725083,nan,nan
45,6,34556,forward,e,-,417,417.0,0.0,0.649274035585781,0.18021178837852725,0.1852956079572231,0.6960438698232647,0.5107482618660416,0.09456188751738724,0.7312966127561726,0.6367347252387854,-1.5487805986744019,0.45204692852952744,0.5427806489693633,nan,nan
45,7,28151,forward,e,-,1230,1230.0,0.0,0.40885116301382823,0.12046564732602036,0.27007875447438706,0.6597815607047268,0.38970280623033976,0.09601369633866311,0.6757404127777504,0.5797267164390874,0.6113458782015374,0.2688773468367379,0.29538493313108083,nan,nan
45,8,40083,forward,e,-,898,898.0,0.0,0.6867267798770784,0.08254283196644893,0.6494847946543307,0.7174482332470794,0.06796343859274867,0.09444405181568447,0.8039502461424611,0.7095061943267766,-6.372830088189366,0.041069412100938944,0.5958171536042786,nan,nan
45,9,175498,forward,e,-,2764,2764.0,0.0,0.22145852136054633,0.08020712444448222,0.17465978539431798,0.3013459565474284,0.12668617115311043,0.09280181752639455,0.9799570656874331,0.8871552481610385,5.366521410595837,0.12345513347135058,0.8020662426113553,nan,nan
45,10,9905,forward,e,-,4957,4957.0,0.0,0.44036750044986006,0.04069025291953156,0.378795343679803,0.49283407076391367,0.11403872708411067,0.11623559970810658,0.6971690834915624,0.5809334837834558,-0.8233887016796588,0.06455450982000561,0.3126905085341104,nan,nan
45,11,210090,forward,e,-,3039,3039.0,0.0,0.6402653664993323,0.21505413472690732,0.38565847634446365,0.9911636102681941,0.6055051339237305,0.0081075921141327,0.9999999861717173,0.9918923940575846,-0.1059681393464861,0.5970443159932639,0.6058806918967871,nan,nan
45,12,22717,forward,e,-,781,781.0,0.0,0.22901276397816298,0.37925832954181193,0.014470912102568002,0.9534639127957304,0.9389930006931624,0.0006053674970887042,0.995176564733925,0.9945711972368363,0.4011578758215216,0.8421506538145831,0.8560161984200624,nan,nan
45,13,156237,forward,e,-,2361,2361.0,0.0,0.9084953570957659,0.1862096222365555,0.39563640975537684,0.9988799911324365,0.6032435813770597,0.0013144685037486037,0.9999999847142538,0.9986855162105052,-2.5021859995879017,0.5775453401368031,0.9718672813884314,nan,nan
45,14,165903,forward,e,-,8837,8837.0,0.0,0.8664605169847668,0.20967952044205257,0.30968335352771037,0.9983152512241072,0.6886318976963969,0.002475218115014193,0.9999998996737455,0.9975246815587313,-1.9038678876214932,0.5647242883399675,0.8719324237526637,nan,nan
45,15,43359,forward,e,-,2140,2140.0,0.0,0.36322493010028045,0.0455894480796292,0.30727175287988323,0.4485655510594165,0.14129379817953325,0.0956069990339061,0.7008358499523073,0.6052288509184012,1.357808269974931,0.0847448095969064,0.3354674391531631,nan,nan
45,16,50026,forward,e,-,1248,1246.0,2.0,0.6843319879037708,0.2637124943016889,0.10818726655767857,0.9932412306832671,0.8850539641255886,0.007668268693724633,0.9999999987577085,0.9923317300639839,-0.7177354173399064,0.649382212087784,0.6561409801622253,nan,nan
45,17,61863,forward,e,-,434,434.0,0.0,0.6675795473924793,0.16052925716227104,0.1729574559080357,0.6913884926304825,0.5184310367224468,0.0940504039598227,0.7285025793733392,0.6344521754135165,-2.3105496352398722,0.4976540692450745,0.5765611211932875,nan,nan
45,18,120454,forward,e,-,12566,12566.0,0.0,0.7921564286918887,0.06275223884502976,0.7243918744613391,0.9202896951347808,0.19589782067344164,0.39696172762441717,0.9645353351205844,0.5675736074961673,0.26476452357628977,0.12124381359226077,0.40299726840073935,nan,nan
45,19,32794,forward,e,-,286,286.0,0.0,0.47896064572473657,0.1088740603420791,0.39177297896040214,0.6939689895911496,0.30219601063074747,0.18944846771352583,0.9898254605752868,0.8003769928617609,2.4203212059762254,0.2646043987149688,0.5269199405060117,nan,nan
45,20,110203,forward,e,-,1784,1784.0,0.0,0.4027040526717142,0.07266614481481497,0.2986767756741793,0.5081111435928607,0.20943436791868142,0.2192722953879464,0.7038176036858796,0.48454530829793324,0.5155213051839654,0.12199073833648949,0.28709171046808973,nan,nan
45,21,59987,forward,e,-,335,335.0,0.0,0.7094732100432084,0.23099256721217043,0.2755837278322452,0.9973061854939309,0.7217224576616856,0.06443574578128845,0.9999965191846149,0.9355607734033264,-0.7574928616185497,0.7229608573842087,0.9341088394351654,nan,nan
45,22,65627,forward,e,-,751,57.0,694.0,0.12219571450596667,0.21864370257192337,0.10875637610508222,0.683059597143369,0.5743032210382867,0.10375372605808982,0.6878381081104565,0.5840843820523667,1.5946698997795143,nan,nan,nan,nan
45,23,153188,forward,e,-,3577,3577.0,0.0,0.8780067926156987,0.2003094518341694,0.309698070560376,0.9980048454930524,0.6883067749326763,0.004732944403399251,0.9999999967431887,0.9952670523397895,-2.3382078848469594,0.6390449628212626,0.9440100889782393,nan,nan
45,24,69136,forward,e,-,1596,1596.0,0.0,0.8004894027961877,0.10223056148753736,0.727552338441159,0.9128635814210946,0.18531124297993562,0.09393560652035103,0.9416817914491904,0.8477461849288394,-4.328910589940252,0.1053904440812932,0.7265868528896184,nan,nan
45,25,167830,forward,e,-,1814,1814.0,0.0,0.906044774724968,0.21449776767620973,0.2707703969268875,0.9989561228726996,0.7281857259458122,0.0001671890931137829,0.9999999261774133,0.9998327370842995,-2.1341377622060125,0.724964597507534,0.9955678053413077,nan,nan
45,26,148588,forward,e,-,7200,7199.0,1.0,0.875145039157724,0.17240435275560956,0.44909539297319107,0.9979687113098603,0.5488733183366692,0.000599937398841331,0.9999999760915884,0.9994000386927471,-2.545577098481316,0.49615454487894683,0.9446500004532966,nan,nan
45,27,167957,forward,e,-,2,2.0,0.0,0.7303968877267462,0.00682687271592558,0.7242527022824132,0.7365410731710792,0.012288370888665967,0.7235700150108206,0.7372237604426718,0.01365374543185116,nan,0.012971058160258602,0.01365374543185116,nan,nan
45,28,12157,forward,e,-,744,744.0,0.0,0.5927947353702776,0.21228774019393237,0.20933139730361416,0.8866443317854147,0.6773129344818005,0.07425558740802864,0.999604685672426,0.9253490982643974,-0.1889754837408061,0.3925534526833545,0.5029433236299831,nan,nan
45,29,24196,forward,e,-,3709,3709.0,0.0,0.479958871971691,0.04667117671846429,0.38388519648236435,0.5269698442668369,0.14308464778447255,0.37085609923942275,0.5317778052638064,0.1609217060243836,-0.5029142477894791,0.0858851318404364,0.09891422908337799,nan,nan
45,30,45291,forward,e,-,13141,13140.0,1.0,0.7608560648090346,0.1497995273693168,0.6002352658019613,0.9948629954735787,0.3946277296716174,0.09315892251543226,0.9999999939659421,0.9068410714505099,-0.7929316694747498,0.22278534631404723,0.6832467011559412,nan,nan
45,31,88569,forward,e,-,2769,2766.0,3.0,0.3244461062144519,0.049859655767755584,0.281278703393529,0.4179503888936267,0.13667168550009767,0.1841024584093291,0.7003952306261192,0.51629277221679,1.9945180011374934,0.09442422657396513,0.37043849716494065,nan,nan
45,32,176015,forward,e,-,15556,15556.0,0.0,0.8327793597400426,0.1683591948589009,0.5657904686155584,0.997663266533501,0.43187279791794264,0.002972835344965402,0.9999999975559938,0.9970271622110284,-1.4873391571654169,0.23479539837055102,0.7976130316411439,nan,nan
45,33,116002,forward,e,-,11138,11137.0,1.0,0.6885955452598729,0.12198713960892954,0.5961691222474795,0.9453716225175584,0.3492025002700788,0.0007192626070873285,0.999999926182087,0.9992806635749997,-1.0512098458425636,0.2963871315018867,0.6846320462083051,nan,nan
45,34,29608,forward,e,-,452,452.0,0.0,0.8082714563828778,0.22269460910430725,0.3742366045905486,0.996818109590592,0.6225815050000434,0.035881912404411236,0.9999986823448612,0.96411676994045,-0.995078698593644,0.5584544177839754,0.8968091099701129,nan,nan
45,35,52314,forward,e,-,3886,3886.0,0.0,0.47552602186612875,0.05236910871500306,0.39485536014892997,0.5210974613177717,0.1262421011688417,0.0946264014349636,0.7006735321850669,0.6060471307501033,-1.0810637408048913,0.07405328511741464,0.37001644741903933,nan,nan
45,36,31348,forward,e,-,168,168.0,0.0,0.21405502259234266,0.0721469737706927,0.18371330320517706,0.2453727131772235,0.06165940997204644,0.17745017632844035,0.6907080506449716,0.5132578743165312,5.702540728842331,0.05224232595183754,0.49757766341958565,nan,nan
45,37,165874,forward,e,-,9677,9677.0,0.0,0.9592009074485195,0.09658418302610443,0.8079187045203085,0.9995342650817491,0.1916155605614407,0.07995581710975462,0.9999999981425329,0.9200441810327783,-5.033713298612287,0.1560322794685409,0.8839951668790949,nan,nan
45,38,33505,forward,e,-,629,629.0,0.0,0.749208655587218,0.2430803279559541,0.1898415228504876,0.9923608228055653,0.8025192999550776,0.07149271339993683,0.9999962318637763,0.9285035184638395,-0.8605175012120438,0.5268762272398472,0.5345116362980582,nan,nan
45,39,80819,forward,e,-,7644,7644.0,0.0,0.9527477921863614,0.22318778680598295,0.2684027834911886,0.9994669134303071,0.7310641299391185,1.8871492630350324e-05,0.9999999997858843,0.9999811282932539,-2.220479475710804,0.4258094398786667,0.6941933518772251,nan,nan
45,40,37316,forward,e,-,871,870.0,1.0,0.6611972091926006,0.17004980673611983,0.17721165832432556,0.6890112521165626,0.511799593792237,0.09500276807094252,0.7144767977305191,0.6194740296595765,-1.4749506813094009,0.48642060036633267,0.5686294906197157,nan,nan
45,41,8287,forward,e,-,2550,2550.0,0.0,0.3479434790416696,0.027558201279490057,0.31524118657920935,0.37720616277761737,0.06196497619840802,0.30557096333355255,0.5154599078002595,0.20988894446670697,2.481135994598491,0.03549319140846689,0.17247858308269998,nan,nan
45,42,33249,forward,e,-,308,308.0,0.0,0.3303313582422393,0.05230411278484377,0.276929908632063,0.4382709099896682,0.1613410013576052,0.10101334009375809,0.4829304418961387,0.3819171018023806,0.26789224707291015,0.112543994580993,0.23042070907350395,nan,nan
45,43,30636,forward,e,-,813,813.0,0.0,0.6431536863832887,0.1574747461374078,0.1709802915134194,0.6588824739264425,0.4879021824130231,0.0752200504805888,0.6967274249490961,0.6215073744685073,-2.0915309830574818,0.47693322519572257,0.5726934662285532,nan,nan
45,44,39017,forward,e,-,636,629.0,7.0,0.7480353472860125,0.20482482708493946,0.3923300345957315,0.9990499319642319,0.6067198973685004,0.09343203222320545,0.999999758967776,0.9065677267445706,-0.27343320086703904,0.4913700765561528,0.7902680789286789,nan,nan
45,0,144351,forward,w,deg,45608,45606.0,2.0,-20.875813620449293,85.61279637567546,-80.73340785177064,120.82646471461948,201.5598725663901,-150.63282078745897,123.82754544531997,274.46036623277894,0.07023014045548971,177.68104241451977,179.99999750566982,338.5106216806688,0.10854083398982964
45,1,23915,forward,w,deg,4561,4560.0,1.0,-0.4364287133173832,4.319504510010588,-6.200957984134201,8.047692372642654,14.248650356776855,-7.393112650435512,15.001427201184185,22.394539851619697,0.5774472176976259,8.429063825482455,15.382798654023986,307.12401392518393,0.9971622410865157
45,2,23568,forward,w,deg,825,6.0,819.0,-8.007026137417611,69.07716766479457,-136.65296641752826,31.145240525528692,167.79820694305695,-176.66219409189543,42.545438558882324,219.20763265077775,-1.9908578047380978,nan,nan,228.6214439837375,0.612560961827379
45,3,167952,forward,w,deg,2141,2141.0,0.0,8.043422074161555,54.546085608700245,-77.28471826821374,73.78213072833086,151.0668489965446,-84.5277740152303,111.55973883738073,196.08751285261104,-0.0852512518358292,153.96740534880144,161.210461095818,24.502201283036914,0.5968070554813034
45,4,48782,forward,w,deg,6026,6026.0,0.0,-5.043492473555858,15.606461025728112,-11.692512615457076,39.373123015828966,51.06563563128604,-53.95365897234748,108.47685326886108,162.43051224120856,2.0603110416837898,46.86004671636822,115.96377696940033,299.0418571575434,0.9644929950511762
45,5,51611,forward,w,deg,1255,1255.0,0.0,4.54634283290676,58.76978752931367,-133.68983061611283,40.573853955523774,174.2636845716366,-142.49850136828286,55.308322218571476,197.80682358685434,-1.2261723917082041,164.3832052320341,173.19187598420416,42.340865257958,0.6153470085643998
45,6,34556,forward,w,deg,417,417.0,0.0,-4.108057891541478,51.521842359798335,-39.32472645843359,107.16619433724834,146.49092079568192,-121.54753773732159,154.2789723789,275.8265101162216,0.9237370843047199,137.9443823498628,179.12915977537176,331.4941475964286,0.6731335144592809
45,7,28151,forward,w,deg,1230,1230.0,0.0,-3.7099780147509307,24.11886557055658,-36.951606888562054,40.82729529852142,77.77890218708347,-118.1821601133623,101.8516141841638,220.0337742975261,0.2209975241095697,50.95191619613281,111.82000488268795,330.11853435187436,0.9160920084849257
45,8,40083,forward,w,deg,898,898.0,0.0,-6.396870853220037,16.443163214184338,-10.898458133419037,34.84482302412019,45.74328115753923,-68.44471636105573,53.604092586668344,122.04880894772407,0.6366753987546759,42.930448361964245,63.26451373336721,301.33271732853024,0.9604671703495115
45,9,175498,forward,w,deg,2764,2764.0,0.0,-3.327126929774181,16.427581255549327,-17.34116619179625,29.552107027934873,46.89327321973113,-31.29974450167407,127.54140274593294,158.841147247607,2.0903797623988014,29.011731930935124,126.86508355455749,21.32433395242518,0.9620912533276692
45,10,9905,forward,w,deg,4957,4957.0,0.0,-1.3869399581947732,10.418313737790038,-6.455688072432065,13.963232155369854,20.41892022780192,-86.00176549913326,140.83492863882827,226.83669413796153,8.354394402748897,16.615930696688668,143.45794672469344,299.8400956840173,0.9873913180397856
45,11,210090,forward,w,deg,3039,3039.0,0.0,36.91524925188372,59.0159809841791,-105.44377003376461,83.01277308756713,188.45654312133172,-106.41675298403067,123.26559284885968,229.68234583289035,-0.2956377974721255,149.0401599389662,150.01314288923226,3.058518038951219,0.5488952501001834
45,12,22717,forward,w,deg,781,781.0,0.0,-4.469470458517492,81.67093090046764,-27.603067441635062,154.96008928610502,182.56315672774008,-152.02195407737526,161.68881200886648,313.71076608624173,0.531345097037007,159.88644011267792,166.61516283543938,299.77056437624105,0.28648898890145763
45,13,156237,forward,w,deg,2361,2361.0,0.0,1.7284947930462522,83.01271540417017,-164.65391306145045,43.35377941649864,208.0076924779491,-170.37124784947594,120.2623369545878,290.63358480406373,-0.5214120899128034,166.01871601916793,171.7360508071934,255.28191715223863,0.27836131981355
45,14,165903,forward,w,deg,8837,8837.0,0.0,-13.066364820138858,84.04138253861339,-19.58765872414807,163.90568421233831,183.49334293648639,-178.85503594269446,179.84570386040616,358.70073980310065,0.45234183261889527,177.48699651719045,179.9895521736637,286.0036752547127,0.24088706440160332
45,15,43359,forward,w,deg,2140,2140.0,0.0,-4.168592043925884,10.85924649082029,-9.117118053659661,24.54797796779785,33.66509602145751,-31.281126902897427,61.62294143861527,92.9040683415127,1.8534470977553488,29.48968014498682,66.56464361580424,302.91557309709896,0.9823823631703575
